2019-01-05 11:23:51,738 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 11:23:51 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 13:17:33,899 | WARN  | Transport Connection to: tcp://127.0.0.1:51984 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51984@61616
2019-01-05 13:26:04,680 | WARN  | Transport Connection to: tcp://127.0.0.1:52182 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52182@61616
2019-01-05 13:27:12,649 | WARN  | Transport Connection to: tcp://127.0.0.1:52212 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52212@61616
2019-01-05 13:28:13,341 | WARN  | Transport Connection to: tcp://127.0.0.1:52224 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52224@61616
2019-01-05 13:30:52,769 | WARN  | Transport Connection to: tcp://127.0.0.1:52240 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52240@61616
2019-01-05 13:40:06,077 | INFO  | Apache ActiveMQ 5.15.8 (localhost, ID:desk1-36459-1546708705428-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-01-05 13:40:06,085 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-01-05 13:40:06,089 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-01-05 13:40:06,089 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2019-01-05 13:40:06,092 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: stomp://0.0.0.0:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2019-01-05 13:40:06,092 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-01-05 13:40:06,100 | INFO  | Could not accept connection during shutdown  : {} | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: stomp://0.0.0.0:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600
java.lang.InterruptedException
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(AbstractQueuedSynchronizer.java:2014)[:1.8.0_181]
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2088)[:1.8.0_181]
	at java.util.concurrent.LinkedBlockingQueue.poll(LinkedBlockingQueue.java:467)[:1.8.0_181]
	at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:494)[activemq-client-5.15.8.jar:5.15.8]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_181]
2019-01-05 13:40:06,097 | INFO  | Could not accept connection during shutdown  : {} | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
java.lang.InterruptedException
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(AbstractQueuedSynchronizer.java:2014)[:1.8.0_181]
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2088)[:1.8.0_181]
	at java.util.concurrent.LinkedBlockingQueue.poll(LinkedBlockingQueue.java:467)[:1.8.0_181]
	at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:494)[activemq-client-5.15.8.jar:5.15.8]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_181]
2019-01-05 13:40:06,104 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-01-05 13:40:06,116 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-01-05 13:40:06,120 | INFO  | Connector vm://localhost stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-01-05 13:40:06,125 | INFO  | PListStore:[/home/mmarwa/devtools/apache-activemq-5.15.8/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2019-01-05 13:40:06,126 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-01-05 13:40:06,127 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-01-05 13:40:06,128 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-01-05 13:40:07,283 | INFO  | Apache ActiveMQ 5.15.8 (localhost, ID:desk1-36459-1546708705428-0:1) uptime 1 hour 21 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-01-05 13:40:07,286 | INFO  | Apache ActiveMQ 5.15.8 (localhost, ID:desk1-36459-1546708705428-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-01-05 13:40:07,289 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 12:18:23 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2019-01-05 13:40:07,304 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2019-01-05 13:40:14,358 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 13:40:14 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 13:40:15,189 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2019-01-05 13:40:16,376 | INFO  | Page File: /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-01-05 13:40:16,401 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-01-05 13:40:16,411 | INFO  | Page File: /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-01-05 13:40:16,526 | INFO  | PListStore:[/home/mmarwa/devtools/apache-activemq-5.15.8/data/GEMBROKER/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2019-01-05 13:40:16,786 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-37101-1546713616537-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2019-01-05 13:40:16,884 | INFO  | Listening for connections at: tcp://desk1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 13:40:16,886 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 13:40:16,896 | INFO  | Listening for connections at: amqp://desk1:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 13:40:16,901 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 13:40:16,905 | INFO  | Listening for connections at: stomp://desk1:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 13:40:16,911 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 13:40:16,914 | INFO  | Listening for connections at: mqtt://desk1:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 13:40:16,916 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 13:40:16,922 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2019-01-05 13:40:16,998 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2019-01-05 13:40:17,064 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@77102b91{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2019-01-05 13:40:17,105 | INFO  | Listening for connections at ws://desk1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2019-01-05 13:40:17,105 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 13:40:17,106 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-37101-1546713616537-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-01-05 13:40:17,107 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-01-05 13:40:17,602 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2019-01-05 13:40:17,824 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-01-05 13:40:17,824 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-01-05 13:40:17,864 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-01-05 13:40:18,044 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2019-01-05 13:40:18,155 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2019-01-05 13:42:05,078 | WARN  | Transport Connection to: tcp://127.0.0.1:52404 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52404@61616
2019-01-05 13:42:18,636 | WARN  | Transport Connection to: tcp://127.0.0.1:52426 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52426@61616
2019-01-05 13:42:52,868 | WARN  | Transport Connection to: tcp://127.0.0.1:52438 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52438@61616
2019-01-05 14:11:07,205 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-37101-1546713616537-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-25
2019-01-05 14:11:07,213 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-01-05 14:11:07,218 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-01-05 14:11:07,224 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-01-05 14:11:07,228 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-01-05 14:11:07,237 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-25
2019-01-05 14:11:07,246 | INFO  | PListStore:[/home/mmarwa/devtools/apache-activemq-5.15.8/data/GEMBROKER/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-25
2019-01-05 14:11:07,247 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-25
2019-01-05 14:11:07,248 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-25
2019-01-05 14:11:07,249 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-25
2019-01-05 14:11:08,944 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-37101-1546713616537-0:1) uptime 30 minutes | org.apache.activemq.broker.BrokerService | Thread-25
2019-01-05 14:11:08,948 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-37101-1546713616537-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-25
2019-01-05 14:11:08,952 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 13:40:14 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-25
2019-01-05 14:11:08,964 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-25
2019-01-05 14:11:14,136 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 14:11:14 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 14:11:14,943 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2019-01-05 14:11:15,143 | INFO  | Page File: /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-01-05 14:11:15,160 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-01-05 14:11:15,165 | INFO  | Page File: /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2019-01-05 14:11:15,247 | INFO  | PListStore:[/home/mmarwa/devtools/apache-activemq-5.15.8/data/GEMBROKER/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2019-01-05 14:11:15,519 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-44021-1546715475262-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2019-01-05 14:11:15,593 | INFO  | Listening for connections at: tcp://desk1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 14:11:15,599 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 14:11:15,606 | INFO  | Listening for connections at: amqp://desk1:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 14:11:15,610 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 14:11:15,613 | INFO  | Listening for connections at: stomp://desk1:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 14:11:15,615 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 14:11:15,619 | INFO  | Listening for connections at: mqtt://desk1:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-01-05 14:11:15,621 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 14:11:15,627 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2019-01-05 14:11:15,691 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2019-01-05 14:11:15,759 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@58be6e8{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2019-01-05 14:11:15,792 | INFO  | Listening for connections at ws://desk1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2019-01-05 14:11:15,792 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2019-01-05 14:11:15,793 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-44021-1546715475262-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-01-05 14:11:15,794 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-01-05 14:11:16,256 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2019-01-05 14:11:16,573 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-01-05 14:11:16,574 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-01-05 14:11:16,629 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-01-05 14:11:16,829 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2019-01-05 14:11:16,872 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2019-01-05 14:19:39,642 | WARN  | Transport Connection to: tcp://127.0.0.1:32798 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:32798@61616
2019-01-05 14:28:49,864 | WARN  | Transport Connection to: tcp://127.0.0.1:32898 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:32898@61616
2019-01-05 14:31:02,540 | WARN  | Transport Connection to: tcp://127.0.0.1:32940 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:32940@61616
2019-01-05 14:34:50,484 | WARN  | Transport Connection to: tcp://127.0.0.1:32954 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:32954@61616
2019-01-05 14:34:50,485 | WARN  | Transport Connection to: tcp://127.0.0.1:52888 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52888@61616
2019-01-05 14:42:33,311 | WARN  | Transport Connection to: tcp://127.0.0.1:53116 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53116@61616
2019-01-05 14:43:05,429 | WARN  | Transport Connection to: tcp://127.0.0.1:53134 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53134@61616
2019-01-05 14:44:27,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53148 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53148@61616
2019-01-05 14:47:01,336 | WARN  | Transport Connection to: tcp://127.0.0.1:53172 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53172@61616
2019-01-05 14:47:01,338 | WARN  | Transport Connection to: tcp://127.0.0.1:53174 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53174@61616
2019-01-05 14:49:21,407 | WARN  | Transport Connection to: tcp://127.0.0.1:53202 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53202@61616
2019-01-05 14:49:21,408 | WARN  | Transport Connection to: tcp://127.0.0.1:53200 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53200@61616
2019-01-05 14:49:47,466 | WARN  | Transport Connection to: tcp://127.0.0.1:53230 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53230@61616
2019-01-05 14:49:47,467 | WARN  | Transport Connection to: tcp://127.0.0.1:53228 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53228@61616
2019-01-05 14:51:51,048 | WARN  | Transport Connection to: tcp://127.0.0.1:53246 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53246@61616
2019-01-05 14:51:51,049 | WARN  | Transport Connection to: tcp://127.0.0.1:53244 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53244@61616
2019-01-05 14:53:12,624 | WARN  | Transport Connection to: tcp://127.0.0.1:53264 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53264@61616
2019-01-05 14:53:12,626 | WARN  | Transport Connection to: tcp://127.0.0.1:53266 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53266@61616
2019-01-05 15:04:24,489 | WARN  | Transport Connection to: tcp://127.0.0.1:53662 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53662@61616
2019-01-05 15:04:24,490 | WARN  | Transport Connection to: tcp://127.0.0.1:53656 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53656@61616
2019-01-05 15:04:24,490 | WARN  | Transport Connection to: tcp://127.0.0.1:53650 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53650@61616
2019-01-05 15:04:24,490 | WARN  | Transport Connection to: tcp://127.0.0.1:53652 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53652@61616
2019-01-05 15:04:24,489 | WARN  | Transport Connection to: tcp://127.0.0.1:53660 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53660@61616
2019-01-05 15:04:24,489 | WARN  | Transport Connection to: tcp://127.0.0.1:53658 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53658@61616
2019-01-05 15:05:20,381 | WARN  | Transport Connection to: tcp://127.0.0.1:53684 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53684@61616
2019-01-05 15:05:20,382 | WARN  | Transport Connection to: tcp://127.0.0.1:53682 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53682@61616
2019-01-05 15:05:20,381 | WARN  | Transport Connection to: tcp://127.0.0.1:53676 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53676@61616
2019-01-05 15:05:20,381 | WARN  | Transport Connection to: tcp://127.0.0.1:53678 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53678@61616
2019-01-05 15:05:20,381 | WARN  | Transport Connection to: tcp://127.0.0.1:53686 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53686@61616
2019-01-05 15:05:20,381 | WARN  | Transport Connection to: tcp://127.0.0.1:53688 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53688@61616
2019-01-05 15:06:05,942 | WARN  | Transport Connection to: tcp://127.0.0.1:53714 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53714@61616
2019-01-05 15:06:05,943 | WARN  | Transport Connection to: tcp://127.0.0.1:53706 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53706@61616
2019-01-05 15:06:05,943 | WARN  | Transport Connection to: tcp://127.0.0.1:53710 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53710@61616
2019-01-05 15:06:05,943 | WARN  | Transport Connection to: tcp://127.0.0.1:53708 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53708@61616
2019-01-05 15:06:05,942 | WARN  | Transport Connection to: tcp://127.0.0.1:53712 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53712@61616
2019-01-05 15:06:05,942 | WARN  | Transport Connection to: tcp://127.0.0.1:53716 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53716@61616
2019-01-05 15:10:37,215 | WARN  | Transport Connection to: tcp://127.0.0.1:53794 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53794@61616
2019-01-05 15:10:37,217 | WARN  | Transport Connection to: tcp://127.0.0.1:53770 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53770@61616
2019-01-05 15:10:37,217 | WARN  | Transport Connection to: tcp://127.0.0.1:53768 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53768@61616
2019-01-05 15:10:37,217 | WARN  | Transport Connection to: tcp://127.0.0.1:53772 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53772@61616
2019-01-05 15:10:37,217 | WARN  | Transport Connection to: tcp://127.0.0.1:53780 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53780@61616
2019-01-05 15:10:37,216 | WARN  | Transport Connection to: tcp://127.0.0.1:53784 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53784@61616
2019-01-05 15:10:37,216 | WARN  | Transport Connection to: tcp://127.0.0.1:53788 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53788@61616
2019-01-05 15:10:37,216 | WARN  | Transport Connection to: tcp://127.0.0.1:53782 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53782@61616
2019-01-05 15:10:37,215 | WARN  | Transport Connection to: tcp://127.0.0.1:53792 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53792@61616
2019-01-05 15:10:37,215 | WARN  | Transport Connection to: tcp://127.0.0.1:53790 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53790@61616
2019-01-05 15:17:19,696 | WARN  | Transport Connection to: tcp://127.0.0.1:53836 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53836@61616
